date,open,high,low,close,volume
2025-12-16,109.451888,110.51708941,109.11962334,110.429137,14506767.0
2025-12-17,110.429137,111.16207375,109.5496129,110.8200366,15314001.0
2025-12-18,110.82,111.16,110.33,110.43,12462850.0
2025-12-19,110.65,110.88,110.04,110.53,13818718.0
2025-12-22,110.51,110.8,110.12,110.33,10846497.0
2025-12-23,110.13,110.43,109.33,109.72,11354023.0
2025-12-24,109.5,109.59,108.78,109.28,11790469.0
2025-12-25,109.28,110.7,109.2,110.6,12570809.0
2025-12-26,110.1,110.49,109.44,109.78,11475889.0
2025-12-29,109.44,109.6,108.0,108.06,19545251.0
2025-12-30,107.9,107.99,107.02,107.36,15847027.0
2025-12-31,107.19,107.25,105.61,105.94,20867682.0
2026-01-05,105.9,108.19,105.7,107.9,22266864.0
2026-01-06,107.92,108.43,106.92,108.17,18623239.0
2026-01-07,108.18,108.34,107.4,107.52,12309189.0
2026-01-08,107.38,107.38,106.66,106.9,12912133.0
2026-01-09,107.05,108.55,106.88,107.14,16074962.0
2026-01-12,107.15,108.85,107.13,108.55,23335607.0
2026-01-13,108.99,109.22,107.82,108.0,19737379.0
2026-01-14,107.88,108.84,106.68,107.04,22560863.0
2026-01-15,106.7,107.22,106.02,106.09,16292886.0
2026-01-16,106.25,106.41,105.05,105.16,19870993.0
2026-01-19,104.99,105.38,104.34,104.55,18229885.0
2026-01-20,104.5,105.47,104.3,104.91,17281662.0
2026-01-21,104.62,104.7,103.0,103.05,26228280.0
2026-01-22,103.07,103.72,102.61,102.76,18691474.0
2026-01-23,102.8,103.71,102.7,102.99,21455918.0
2026-01-26,102.96,103.5,101.06,102.34,31296115.0
2026-01-27,102.12,102.33,101.02,101.02,22528720.0
2026-01-28,101.03,101.85,100.63,100.7,26676739.0
2026-01-29,100.7,110.77,100.5,110.77,98660393.0
2026-01-30,110.77,110.78,105.0,105.0,66817118.0
2026-02-02,105.08,110.76,105.08,107.29,53197704.0
2026-02-03,107.08,108.78,106.6,107.28,33164323.0
2026-02-04,106.5,109.41,106.28,108.52,37891682.0
2026-02-05,107.9,110.55,107.66,108.89,37284641.0
2026-02-06,108.9,109.73,106.81,107.0,27652192.0
2026-02-09,106.8,107.69,106.47,107.36,20889162.0
2026-02-10,107.18,107.18,105.79,106.5,18504047.0
2026-02-11,106.31,106.65,105.85,106.04,11499591.0
2026-02-12,105.9,106.11,104.4,104.62,18172982.0
2026-02-13,104.7,106.88,104.17,106.06,24123984.0
2026-02-24,108.18,109.19,105.0,105.16,21014361.0
2026-02-25,105.0,106.11,104.87,105.17,16152900.0
2026-02-26,105.0,105.33,103.6,103.88,19232479.0
2026-02-27,103.88,104.55,103.88,104.05,11918816.0
2026-03-02,103.0,104.6,102.34,103.22,20406363.0
2026-03-03,103.01,104.38,101.9,102.55,23059451.0
2026-03-04,102.0,102.01,100.75,101.02,18301822.0
2026-03-05,101.62,101.97,101.15,101.45,10052078.0
2026-03-06,101.34,102.49,101.05,102.4,11291640.0
2026-03-09,101.32,102.6,101.27,101.52,17778084.0
2026-03-10,101.88,102.39,101.76,102.05,11169430.0
2026-03-11,102.05,102.35,101.59,102.18,10780126.0
2026-03-12,102.0,102.73,101.6,102.27,11661418.0
2026-03-13,102.06,103.66,101.85,102.95,15318710.0
2026-03-16,102.8,105.31,102.7,104.54,20304875.0
2026-03-17,104.54,105.82,104.0,104.79,17770249.0
2026-03-18,104.79,104.99,103.4,103.72,11720905.0
2026-03-19,103.01,103.41,102.51,102.53,11437347.0
2026-03-20,102.53,103.18,101.9,102.4,10286504.0
2026-03-23,101.4,101.78,100.04,100.23,20518979.0
2026-03-24,100.88,101.46,100.04,101.34,11750754.0
2026-03-25,101.35,102.58,100.88,102.45,10858964.0
2026-03-26,102.2,102.89,101.28,101.28,9592448.0
2026-03-27,100.5,102.88,100.41,102.65,10295755.0
2026-03-30,101.99,103.9,101.8,103.46,12490697.0
2026-03-31,105.0,105.8,103.27,103.27,17834771.0
2026-04-01,103.97,105.18,103.39,104.39,12266665.0
2026-04-02,104.0,105.26,103.88,105.0,15178337.0
2026-04-03,104.97,104.97,103.29,103.49,8308861.0
2026-04-07,103.4,103.9,102.35,103.11,8154794.0
2026-04-08,103.9,104.2,103.51,104.19,9774007.0
2026-04-09,103.38,103.69,102.5,102.6,9846158.0
2026-04-10,102.61,102.95,102.0,102.07,12242404.0
2026-04-13,101.64,102.45,101.08,102.42,12263434.0
2026-04-14,102.42,103.4,101.88,103.1,12069637.0
2026-04-15,102.9,103.99,102.68,103.55,11571256.0
2026-04-16,103.5,104.0,103.22,103.44,9016632.0
2026-04-17,101.5,102.25,101.2,101.86,16743174.0
2026-04-20,101.82,101.95,101.05,101.35,11696080.0
2026-04-21,101.3,101.82,101.0,101.18,10828096.0
2026-04-22,101.0,101.08,100.46,100.64,14438261.0
2026-04-23,100.64,102.3,100.56,101.18,17402318.0
2026-04-24,100.65,101.92,100.3,101.27,13453338.0
2026-04-27,100.5,100.53,100.05,100.2,19104782.0
2026-04-28,100.08,100.29,99.9,100.2,12341464.0
2026-04-29,97.88,98.58,97.04,98.34,33863533.0
2026-04-30,97.74,97.95,97.0,97.08,24820895.0
2026-05-06,90.78,94.5,90.1,92.26,87159923.0
2026-05-07,92.43,93.85,92.43,92.6,53627788.0
2026-05-08,92.6,92.8,91.66,92.13,25964091.0
2026-05-11,92.03,92.29,91.37,91.81,26932456.0
2026-05-12,91.8,91.93,90.5,90.56,37297423.0
2026-05-13,90.57,90.83,88.74,89.15,46720129.0
2026-05-14,88.81,91.28,87.78,88.99,50314824.0
2026-05-15,88.0,88.08,86.62,86.87,36117869.0
2026-05-18,86.65,86.65,85.2,85.57,39363075.0
2026-05-19,85.8,87.25,85.41,85.78,30494149.0
2026-05-20,85.21,86.06,84.54,85.47,30461662.0
2026-05-21,85.51,87.2,85.23,85.35,32663033.0
2026-05-22,85.58,85.6,84.03,84.03,26037090.0
2026-05-25,83.63,84.99,83.02,84.14,29202467.0
2026-05-26,83.74,84.59,82.88,83.36,27730383.0
2026-05-27,83.0,86.25,81.7,83.89,60380066.0
2026-05-28,82.56,82.83,81.3,81.49,36237862.0
2026-05-29,80.99,85.59,80.88,84.89,60110125.0
2026-06-01,83.95,83.95,82.83,83.41,27998720.0
2026-06-02,83.38,83.98,82.42,82.71,23817861.0
2026-06-03,82.6,82.97,81.62,82.35,21154363.0
2026-06-04,82.35,82.79,81.1,81.1,20421067.0
2026-06-05,81.5,82.42,81.03,81.08,21936442.0
2026-06-08,81.01,81.69,79.56,79.96,27525203.0
2026-06-09,79.9,80.0,78.88,79.11,21841173.0
2026-06-10,79.03,79.75,78.6,79.14,23072564.0
2026-06-11,78.78,79.98,77.65,79.79,37819589.0
2026-06-12,79.39,80.92,79.21,79.92,35834421.0
2026-06-15,79.96,80.28,79.1,79.63,24061117.0
